0.9227640628814697,1.199599027633667,1.2429802417755127,0.8369712829589844,0.9903988838195801,
1.178964376449585,0.9302198886871338,1.238917350769043,0.8159234523773193,0.7372384071350098,
1.017387866973877,0.9256539344787598,0.8983094692230225,0.9983537197113037,0.9947121143341064,
0.952019453048706,0.9431374073028564,1.2209537029266357,1.1354005336761475,1.0870039463043213,
1.1870415210723877,1.2801554203033447,0.9242193698883057,0.892451286315918,0.7384850978851318,
0.9732363224029541,0.9752709865570068,0.958202600479126,0.8601574897766113,0.7826557159423828,
1.003110408782959,0.9590835571289062,0.9214608669281006,0.8538908958435059,0.7541637420654297,
0.9687013626098633,1.0961849689483643,0.8982141017913818,0.847719669342041,0.7438838481903076,
0.9502866268157959,1.01906156539917,0.8945291042327881,0.8376312255859375,0.7665557861328125,
0.9716882705688477,0.9606950283050537,0.941162109375,0.8395428657531738,1.0283300876617432,
0.9841978549957275,0.9567549228668213,0.9448883533477783,0.89402174949646,1.037019968032837,
0.9450819492340088,0.956507682800293,1.2664978504180908,1.1409947872161865,0.7365806102752686,
0.9863576889038086,1.1923956871032715,1.238701343536377,1.1128876209259033,0.7717621326446533,
1.2829711437225342,0.9178473949432373,0.9170029163360596,0.8351497650146484,0.9513678550720215,
1.3813071250915527,1.0260086059570312,0.958221435546875,0.8703031539916992,0.7655742168426514,
1.2670300006866455,1.2386910915374756,0.9447553157806396,0.8693485260009766,1.025832176208496,
0.9551365375518799,1.0145094394683838,1.2505300045013428,1.1079034805297852,0.7564668655395508,
0.9535448551177979,0.9492387771606445,0.9451165199279785,0.8377728462219238,0.7651040554046631,
0.9730119705200195,0.8972628116607666,0.9363815784454346,0.8345041275024414,0.7393784523010254,
0.9820876121520996,0.9434046745300293,0.9173221588134766,1.1235322952270508,0.7775874137878418,
0.9770646095275879,0.91306471824646,0.931640625,1.116185188293457,0.7840514183044434,
0.9478194713592529,0.9098224639892578,1.2010769844055176,0.8842806816101074,0.9291691780090332,
0.9474689960479736,1.2675414085388184,0.9468164443969727,0.9912848472595215,0.7855217456817627,
1.0374889373779297,0.9633333683013916,0.9105844497680664,0.8730409145355225,0.7723345756530762,
0.9442963600158691,0.9398820400238037,1.2572128772735596,1.1494624614715576,0.7455291748046875,
0.9699735641479492,0.9374442100524902,1.0832853317260742,1.090928077697754,0.7275505065917969,
1.3214507102966309,0.9357829093933105,0.8979678153991699,0.8388528823852539,0.765073299407959,
1.23964262008667,1.3200428485870361,1.328740119934082,0.830848217010498,0.7245283126831055,
0.9643807411193848,0.9609708786010742,1.2099075317382812,0.847639799118042,1.0125291347503662,
0.9821181297302246,1.0217564105987549,1.030113697052002,0.822504997253418,1.0429658889770508,
0.9696006774902344,1.27632474899292,1.1786651611328125,0.8574883937835693,0.8364367485046387,
1.357783317565918,0.9652786254882812,1.2313380241394043,0.8805921077728271,0.8900797367095947,
0.9797005653381348,1.1103858947753906,0.9358720779418945,0.8371288776397705,0.9764964580535889,
0.9574816226959229,1.2484393119812012,1.2165184020996094,0.831871747970581,1.0105276107788086,
0.9534096717834473,1.0297398567199707,0.945446252822876,0.8369967937469482,1.0559732913970947,
1.2894153594970703,0.9461812973022461,0.9296259880065918,0.9922702312469482,1.0201857089996338,
0.9723114967346191,0.954573392868042,1.237837791442871,0.8163537979125977,0.7679030895233154,
1.059494972229004,0.9583439826965332,1.21089768409729,1.094536542892456,0.800562858581543,
0.9779584407806396,0.9625227451324463,0.9161288738250732,0.8244273662567139,0.7842960357666016,
0.9913609027862549,0.9360010623931885,0.9263021945953369,1.0799691677093506,0.9874660968780518,
1.2705817222595215,1.2867136001586914,0.8731987476348877,1.1298942565917969,1.0224406719207764,
1.3135128021240234,1.277294397354126,0.9177660942077637,0.8259320259094238,0.959446907043457,
1.0065968036651611,0.9288690090179443,0.9501888751983643,0.8592355251312256,0.6960794925689697,
0.9651179313659668,0.9258086681365967,0.970125675201416,0.82320237159729,1.004289150238037,
0.9577634334564209,1.2296292781829834,0.9077532291412354,0.8266966342926025,0.7580702304840088,
0.9789509773254395,1.2768242359161377,0.9166510105133057,1.1462340354919434,0.7644350528717041,
0.9667644500732422,0.9531509876251221,0.8261628150939941,1.1002354621887207,0.7539393901824951,
1.3204460144042969,1.2466845512390137,0.942924976348877,0.8489398956298828,0.8379898071289062,
0.952887773513794,1.2879817485809326,1.2555124759674072,1.0342779159545898,0.7698450088500977,
1.2876055240631104,1.297194242477417,0.8583176136016846,1.139958143234253,1.0052142143249512,
1.0705444812774658,0.9974524974822998,1.2482924461364746,0.8530139923095703,0.8201143741607666,
1.0796115398406982,0.9572434425354004,0.9418179988861084,0.8508379459381104,1.0302608013153076,
0.9490373134613037,0.9328722953796387,0.9176826477050781,0.8214771747589111,0.7586154937744141,
