1.7990202903747559,1.8668262958526611,2.1297667026519775,1.9625685214996338,1.7757914066314697,
2.356353282928467,1.732243537902832,1.8850054740905762,2.51822566986084,2.5504496097564697,
1.8357317447662354,2.1612396240234375,1.9398891925811768,1.8913171291351318,1.8924775123596191,
2.4722063541412354,1.835667610168457,1.785980463027954,1.8294365406036377,1.7994725704193115,
1.7972800731658936,2.4652352333068848,2.2478187084198,1.9021754264831543,1.9828321933746338,
1.8114731311798096,2.093296527862549,1.882781982421875,2.1120052337646484,1.8176660537719727,
1.691936731338501,1.9759619235992432,2.5358855724334717,1.8750531673431396,1.8138444423675537,
2.083899736404419,1.9294135570526123,1.934532880783081,1.9198641777038574,1.8574755191802979,
1.794884204864502,1.847048282623291,1.9410607814788818,1.8867542743682861,1.9318149089813232,
1.8487956523895264,1.8236477375030518,1.8711745738983154,1.9568839073181152,2.352349042892456,
1.8601956367492676,2.3535265922546387,2.2100155353546143,2.2688965797424316,1.83343505859375,
1.9971883296966553,2.4716439247131348,1.8870556354522705,1.907332181930542,1.8374967575073242,
2.3345301151275635,1.92842698097229,1.9130165576934814,1.866133451461792,1.8766932487487793,
1.8364894390106201,1.910717248916626,2.5161428451538086,2.097947359085083,1.8579578399658203,
1.806098461151123,1.8538703918457031,1.965374231338501,2.0464041233062744,1.8670377731323242,
1.8493373394012451,1.9929442405700684,1.912341594696045,1.9031651020050049,1.9881963729858398,
2.4581215381622314,2.1366777420043945,1.970799207687378,2.0421268939971924,1.85968017578125,
2.1729865074157715,1.8460092544555664,2.4641942977905273,1.8579380512237549,2.0869436264038086,
1.8842370510101318,1.8908591270446777,2.327706813812256,2.4695303440093994,1.8638551235198975,
1.8164854049682617,1.7443044185638428,1.8790600299835205,1.898228645324707,1.8603291511535645,
1.8755238056182861,1.8737246990203857,1.869931936264038,1.8967595100402832,1.7835900783538818,
1.8460712432861328,1.928652048110962,1.7320573329925537,1.9009087085723877,2.232851505279541,
1.844221591949463,1.7558517456054688,1.9698376655578613,1.9146208763122559,1.8921606540679932,
1.8563997745513916,1.8661439418792725,1.901862382888794,1.8349525928497314,1.8924243450164795,
2.008777618408203,1.8724524974822998,2.5212182998657227,2.4762513637542725,1.7505648136138916,
2.4557340145111084,2.1245079040527344,2.0011825561523438,2.0552263259887695,2.312713623046875,
1.8027138710021973,1.8520944118499756,1.8724515438079834,1.9445016384124756,1.9109349250793457,
1.8303570747375488,1.8163952827453613,2.072305679321289,1.9067506790161133,1.765364170074463,
1.863539457321167,1.9225666522979736,1.887939453125,1.8977560997009277,1.8863379955291748,
1.8237221240997314,1.9206078052520752,1.958211898803711,1.9492106437683105,1.9280531406402588,
1.8355638980865479,2.516317844390869,1.8534984588623047,1.938204288482666,1.9380710124969482,
2.0456771850585938,1.8705434799194336,1.9449892044067383,1.947432041168213,1.7613964080810547,
2.1052849292755127,1.8106253147125244,1.8768343925476074,1.941030502319336,1.968634843826294,
1.8489017486572266,1.854325771331787,1.8930978775024414,1.8062255382537842,1.8657777309417725,
2.1089229583740234,1.8793115615844727,1.899014949798584,1.8386390209197998,1.8398642539978027,
1.784621238708496,1.892491340637207,1.9580271244049072,2.5591607093811035,1.849576711654663,
1.7087466716766357,1.8458046913146973,1.811427116394043,1.9012134075164795,1.8496448993682861,
2.093925952911377,1.8277626037597656,1.908766746520996,1.9067537784576416,1.8381750583648682,
1.7888896465301514,1.9094040393829346,1.9672987461090088,1.959918737411499,1.8360350131988525,
1.8239216804504395,1.8494198322296143,1.8897380828857422,1.952124834060669,2.4214398860931396,
1.8539273738861084,1.8315081596374512,1.9178664684295654,1.9572837352752686,1.8189194202423096,
2.0865318775177,1.8627965450286865,1.814394474029541,2.0438196659088135,1.8308844566345215,
1.7987606525421143,1.8444576263427734,1.8589131832122803,1.9931509494781494,1.7504475116729736,
1.8884475231170654,2.030094861984253,1.871290683746338,1.8978588581085205,1.86202073097229,
1.8044633865356445,1.8502299785614014,1.9757943153381348,1.8869621753692627,2.539557933807373,
1.8306090831756592,1.8781228065490723,1.8566999435424805,1.895857334136963,1.8421542644500732,
1.8095190525054932,1.8396384716033936,1.9180700778961182,1.903083324432373,1.8963649272918701,
1.9078655242919922,1.926525354385376,1.9265859127044678,1.9386632442474365,1.8638262748718262,
1.8619036674499512,1.759225845336914,1.9654791355133057,2.090674877166748,1.84566330909729,
1.867049217224121,2.001063823699951,1.8647634983062744,1.8946034908294678,1.901496171951294,
1.831270694732666,1.8860869407653809,2.039257526397705,1.8967483043670654,1.846829891204834,
1.8009216785430908,1.8777167797088623,2.1802594661712646,1.8918066024780273,1.872790813446045,
1.8265914916992188,1.9182934761047363,1.834397315979004,1.9610304832458496,1.8207547664642334,
1.9039692878723145,2.4886913299560547,1.7696022987365723,1.840078353881836,1.841259241104126,
1.7513158321380615,2.518120288848877,2.1023952960968018,2.2371084690093994,1.7647576332092285,
1.8446433544158936,1.8895492553710938,1.8146486282348633,1.972663402557373,1.9118618965148926,
1.7922897338867188,1.8586905002593994,1.9172132015228271,1.9308702945709229,1.8284127712249756,
1.928464412689209,1.8493201732635498,1.949145793914795,1.8785314559936523,1.884657382965088,
1.8105547428131104,1.9202866554260254,2.048618793487549,1.821584939956665,2.1109774112701416,
1.8086154460906982,1.9471495151519775,1.8998491764068604,2.183365821838379,1.671994686126709,
